Date,AGG,EFA,GLD,IWM,SPY,VNQ
2019-07-08,93.67283630371094,55.373321533203125,131.2899932861328,143.74488830566406,270.9653625488281,71.67150115966797
2019-07-09,93.64750671386719,55.13765335083008,131.75,143.93936157226562,271.3031005859375,71.91055297851562
2019-07-10,93.71502685546875,55.33123779296875,133.8300018310547,144.189453125,272.5993957519531,72.324951171875
2019-07-11,93.3691177368164,55.31439971923828,132.6999969482422,143.4855194091797,273.2384338378906,71.38462829589844
2019-07-12,93.47034454345703,55.38174057006836,133.52999877929688,144.5970458984375,274.4617614746094,71.28899383544922
2019-07-15,93.60531616210938,55.43223571777344,133.52999877929688,143.83749389648438,274.55303955078125,71.23320770263672
2019-07-16,93.50408172607422,55.204978942871094,132.39999389648438,143.79116821289062,273.6675109863281,71.06587219238281
2019-07-17,93.74877166748047,55.129241943359375,134.5800018310547,142.76307678222656,271.8052062988281,70.8267822265625
2019-07-18,93.90064239501953,55.297569274902344,136.47999572753906,143.30027770996094,272.80023193359375,70.8267822265625
2019-07-19,93.79094696044922,55.13765335083008,134.47000122070312,142.47589111328125,271.2848815917969,69.67131805419922
2019-07-22,93.90902709960938,55.19656753540039,134.4499969482422,142.34622192382812,271.9512634277344,69.60757446289062
2019-07-23,93.81623840332031,55.54165267944336,133.69000244140625,143.29100036621094,273.8958435058594,70.39647674560547
2019-07-24,93.95124816894531,55.5837287902832,134.3699951171875,145.6622314453125,275.18292236328125,70.45226287841797
2019-07-25,93.80784606933594,55.01982498168945,133.4199981689453,143.90231323242188,273.8683166503906,70.03788757324219
2019-07-26,93.82466125488281,55.129241943359375,133.63999938964844,145.60665893554688,275.70330810546875,70.35663604736328
2019-07-29,93.86685943603516,55.2470703125,134.52999877929688,144.63404846191406,275.20123291015625,70.54789733886719
2019-07-30,93.8584213256836,54.607398986816406,134.97999572753906,146.19944763183594,274.525634765625,71.11366271972656
2019-07-31,93.90064239501953,54.24547576904297,133.2100067138672,145.01382446289062,271.5221862792969,70.83477783203125
2019-08-01,94.63634490966797,54.0939826965332,136.41000366210938,142.91119384765625,269.15777587890625,70.83477783203125
2019-08-02,94.67015075683594,53.61423110961914,135.88999938964844,141.327392578125,267.1312255859375,71.17743682861328
2019-08-05,95.08453369140625,52.27598190307617,137.7899932861328,137.0850830078125,259.0977783203125,69.77491760253906
2019-08-06,95.33821105957031,52.62947463989258,138.91000366210938,138.34478759765625,262.73101806640625,70.54789733886719
2019-08-07,95.28746795654297,52.831485748291016,141.02000427246094,138.30780029296875,262.88623046875,71.23320770263672
2019-08-08,95.38050079345703,53.34489822387695,141.72999572753906,141.29029846191406,268.0440368652344,72.48432159423828
2019-08-09,95.25361633300781,52.97456359863281,141.25999450683594,139.5119171142578,266.2182922363281,72.39664459228516
2019-08-12,95.60037994384766,52.55372619628906,142.6300048828125,137.70571899414062,262.97747802734375,72.20541381835938
2019-08-13,95.46504211425781,53.050315856933594,141.77999877929688,139.18772888183594,267.0672607421875,72.30899810791016
2019-08-14,95.76101684570312,51.59422302246094,142.75,135.29747009277344,259.17071533203125,71.20932006835938
2019-08-15,96.20076751708984,51.7709846496582,143.6999969482422,134.76025390625,259.8554382324219,71.91852569580078
2019-08-16,96.12464904785156,52.39381790161133,142.77999877929688,137.6686553955078,263.68951416015625,72.65962219238281
2019-08-19,95.87094116210938,52.71364974975586,141.11000061035156,139.05801391601562,266.8664245605469,73.18555450439453
2019-08-20,96.13311767578125,52.536903381347656,142.2100067138672,138.1503143310547,264.821533203125,72.66761016845703
2019-08-21,96.08240509033203,52.907230377197266,141.75999450683594,139.2895965576172,266.97601318359375,72.97041320800781
2019-08-22,95.82867431640625,52.806236267089844,141.39999389648438,138.96539306640625,266.893798828125,73.30509948730469
2019-08-23,96.2176742553711,52.14973068237305,144.1699981689453,134.7046356201172,260.0379333496094,72.2771224975586
2019-08-26,96.1754379272461,52.578983306884766,144.19000244140625,136.18667602539062,262.9136657714844,72.83493041992188
2019-08-27,96.47985076904297,52.536903381347656,145.57000732421875,134.1674346923828,261.8819580078125,72.62776184082031
2019-08-28,96.48828125,52.536903381347656,145.16000366210938,135.73280334472656,263.72613525390625,72.86680603027344
2019-08-29,96.42909240722656,52.99139404296875,144.1199951171875,138.11329650878906,267.0947570800781,73.43260955810547
2019-08-30,96.51366424560547,53.20181655883789,143.75,137.86314392089844,266.97601318359375,73.48839569091797
2019-09-03,96.49077606201172,53.10081481933594,145.75,135.84397888183594,265.4149475097656,74.22152709960938
2019-09-04,96.66027069091797,53.84989929199219,146.66000366210938,136.9368896484375,268.42755126953125,74.84309387207031
2019-09-05,96.24500274658203,54.136070251464844,143.13999938964844,139.48410034179688,271.8782043457031,74.30118560791016
2019-09-06,96.34667205810547,54.31282043457031,141.9199981689453,138.84503173828125,272.0881652832031,74.46854400634766
2019-09-09,95.93981170654297,54.472740173339844,141.38999938964844,140.70680236816406,272.2252197265625,74.1099624633789
2019-09-10,95.42281341552734,54.565311431884766,140.17999267578125,142.50372314453125,272.1612243652344,73.34496307373047
2019-09-11,95.43970489501953,54.868324279785156,141.02999877929688,145.42137145996094,274.0965881347656,73.42463684082031
2019-09-12,95.2872085571289,55.18815231323242,141.32000732421875,145.45840454101562,275.04595947265625,73.81510162353516
2019-09-13,94.71927642822266,55.499568939208984,140.14999389648438,145.70851135253906,274.8634338378906,73.02619171142578
2019-09-16,94.97359466552734,55.00297927856445,141.32000732421875,146.25498962402344,274.01434326171875,73.66370391845703
2019-09-17,95.11766815185547,55.18815231323242,141.60000610351562,145.87521362304688,274.708251953125,74.46057891845703
2019-09-18,95.22785949707031,55.12081527709961,140.7100067138672,144.97677612304688,274.87255859375,74.2055892944336
2019-09-19,95.36349487304688,55.30597686767578,141.27999877929688,144.27281188964844,274.8542785644531,74.46854400634766
2019-09-20,95.71096801757812,55.17973709106445,142.9499969482422,143.96713256835938,273.5556640625,74.46854400634766
2019-09-23,95.75337982177734,55.036643981933594,143.75,143.85597229003906,273.491455078125,74.58808898925781
2019-09-24,96.01612854003906,54.826236724853516,144.50999450683594,141.68467712402344,271.3453674316406,74.42262268066406
2019-09-25,95.61775207519531,54.666316986083984,141.8300018310547,143.2369384765625,272.95025634765625,74.56720733642578
2019-09-26,95.77880859375,54.868324279785156,141.7899932861328,141.6382293701172,272.3817443847656,75.19375610351562
2019-09-27,95.8974609375,54.68315124511719,141.05999755859375,140.50421142578125,270.91436767578125,74.77603912353516
2019-09-30,95.92289733886719,54.88515090942383,138.8699951171875,140.67149353027344,272.17083740234375,74.90457153320312
2019-10-01,96.09703826904297,54.34648132324219,139.6300048828125,137.91085815429688,268.93341064453125,74.19770050048828
2019-10-02,96.1650161743164,53.2354850769043,141.25999450683594,136.86985778808594,264.1827697753906,73.88441467285156
2019-10-03,96.5387954711914,53.588985443115234,141.89999389648438,137.3252716064453,266.3471374511719,74.59933471679688
2019-10-04,96.69169616699219,54.00981521606445,141.89999389648438,138.62661743164062,269.951416015625,75.04914093017578
2019-10-07,96.42835235595703,53.94247817993164,140.69000244140625,138.38490295410156,268.7866516113281,74.88850402832031
2019-10-08,96.46232604980469,53.43748474121094,141.9199981689453,136.13552856445312,264.61383056640625,74.49490356445312
2019-10-09,96.41134643554688,53.824649810791016,142.0500030517578,136.75830078125,267.126708984375,74.63947296142578
2019-10-10,96.0800552368164,54.20340347290039,140.80999755859375,137.3067169189453,268.93341064453125,74.75997161865234
2019-10-11,95.76571655273438,55.17131805419922,140.02999877929688,139.63046264648438,271.721435546875,74.72785186767578
2019-10-14,95.92711639404297,54.944068908691406,140.58999633789062,139.1192169189453,271.4187927246094,74.75997161865234
2019-10-15,95.61279296875,55.5837287902832,139.61000061035156,140.71800231933594,274.10595703125,74.85636901855469
2019-10-16,95.78269958496094,55.667903900146484,140.41000366210938,140.86671447753906,273.6656494140625,74.86441040039062
2019-10-17,95.75723266601562,55.80257034301758,140.61000061035156,142.53054809570312,274.4726867675781,75.3543930053711
2019-10-18,95.82521057128906,55.77731704711914,140.4600067138672,141.8520050048828,273.27130126953125,75.9327392578125
2019-10-21,95.56182098388672,56.080322265625,139.7899932861328,143.18118286132812,275.1239013671875,76.51112365722656
2019-10-22,95.70628356933594,55.94565200805664,140.1999969482422,143.33920288085938,274.22515869140625,76.28620147705078
2019-10-23,95.78269958496094,56.2486572265625,140.52999877929688,143.5158233642578,275.0230407714844,76.45486450195312
2019-10-24,95.8082046508789,56.349647521972656,141.52999877929688,143.31134033203125,275.472412109375,76.2621078491211
2019-10-25,95.67229461669922,56.408565521240234,141.86000061035156,144.07350158691406,276.60040283203125,75.6114273071289
2019-10-28,95.46839904785156,56.661075592041016,140.63999938964844,145.31910705566406,278.15948486328125,75.1535873413086
2019-10-29,95.47687530517578,56.64424514770508,140.25,145.7930908203125,278.0769348144531,75.6114273071289
2019-10-30,95.74873352050781,56.879905700683594,141.02000427246094,145.30978393554688,278.929931640625,75.8845443725586
2019-10-31,96.12254333496094,56.745243072509766,142.42999267578125,144.4917449951172,278.1871032714844,75.74798583984375
2019-11-01,96.14891815185547,57.2502326965332,142.55999755859375,146.9550018310547,280.7641906738281,75.73193359375
2019-11-04,95.9105224609375,57.54481887817383,142.14999389648438,147.7450714111328,281.8922424316406,75.20178985595703
2019-11-05,95.55291748046875,57.435401916503906,139.85000610351562,147.9309539794922,281.58038330078125,73.92459106445312
2019-11-06,95.69768524169922,57.41015625,140.4499969482422,147.07583618164062,281.64459228515625,74.0852279663086
2019-11-07,95.24641418457031,57.58690643310547,138.27000427246094,147.46624755859375,282.63507080078125,73.34623718261719
2019-11-08,95.19532775878906,57.55323791503906,137.38999938964844,147.8659210205078,283.3320617675781,73.16950988769531
2019-11-11,95.21238708496094,57.47748565673828,137.05999755859375,147.58705139160156,282.7908630371094,73.3301773071289
2019-11-12,95.31452941894531,57.50274658203125,137.42999267578125,147.633544921875,283.38720703125,72.7759017944336
2019-11-13,95.48483276367188,57.30073928833008,137.97999572753906,147.00149536132812,283.47882080078125,73.44261932373047
2019-11-14,95.75725555419922,57.14082336425781,138.55999755859375,146.9550018310547,283.8915100097656,74.01294708251953
2019-11-15,95.70620727539062,57.50274658203125,138.2100067138672,147.71717834472656,285.9458312988281,74.41456604003906
2019-11-18,95.88499450683594,57.570068359375,138.6199951171875,147.3453826904297,286.15673828125,74.77603912353516
2019-11-19,95.95307922363281,57.49431610107422,138.69000244140625,147.89381408691406,286.0741882324219,74.90457153320312
2019-11-20,96.1829833984375,57.13240432739258,138.75999450683594,147.3360595703125,285.0103759765625,74.86441040039062
2019-11-21,96.04674530029297,57.05665588378906,138.0,146.61109924316406,284.5517578125,73.81212615966797
2019-11-22,96.09783172607422,57.21657180786133,137.74000549316406,147.0665283203125,285.18463134765625,73.53900909423828
2019-11-25,96.19152069091797,57.67107391357422,137.0800018310547,150.189697265625,287.3948974609375,73.77197265625
2019-11-26,96.32769775390625,57.63740921020508,137.74000549316406,150.29190063476562,288.0460205078125,74.75194549560547
2019-11-27,96.20850372314453,57.788902282714844,137.00999450683594,151.35154724121094,289.3299865722656,75.1053695678711
2019-11-29,96.0893325805664,57.38489532470703,137.86000061035156,150.3662567138672,288.2569580078125,74.75997161865234
2019-12-02,95.9834976196289,57.09032440185547,137.7899932861328,148.89767456054688,285.80816650390625,73.62738037109375
2019-12-03,96.41866302490234,56.879905700683594,139.11000061035156,148.42361450195312,283.8915100097656,74.1012954711914
2019-12-04,96.25655364990234,57.4017333984375,138.9199981689453,149.4460906982422,285.6430969238281,74.40653228759766
2019-12-05,96.14562225341797,57.29232406616211,139.0,149.5947723388672,286.15673828125,74.44670104980469
2019-12-06,96.00909423828125,57.814151763916016,137.6199951171875,151.34226989746094,288.7705383300781,74.59933471679688
2019-12-09,96.06031036376953,57.51115798950195,137.5800018310547,151.0541229248047,287.86248779296875,74.7439193725586
2019-12-10,96.02617645263672,57.536415100097656,137.97000122070312,151.14707946777344,287.5415954589844,74.31016540527344
2019-12-11,96.28216552734375,57.83940505981445,138.9199981689453,151.10057067871094,288.3577880859375,73.5550765991211
2019-12-12,95.87261199951172,58.22657012939453,138.42999267578125,152.40191650390625,290.8431396484375,72.55904388427734
2019-12-13,96.25655364990234,58.63058090209961,139.0500030517578,151.81629943847656,291.01739501953125,72.57510375976562
2019-12-16,96.06031036376953,59.25701904296875,139.0399932861328,152.88638305664062,293.01666259765625,73.09722900390625
2019-12-17,96.0688247680664,58.91656494140625,139.00999450683594,153.65133666992188,293.0809020996094,72.40641021728516
2019-12-18,95.88109588623047,58.839942932128906,139.02000427246094,153.94992065429688,293.0992126464844,73.28892517089844
2019-12-19,95.98455047607422,58.839942932128906,139.3800048828125,154.6122589111328,294.3006896972656,73.93844604492188
2019-12-20,96.0016098022461,58.882511138916016,139.52000427246094,154.8361358642578,295.5909118652344,74.34439849853516
2019-12-23,95.9332504272461,58.976139068603516,139.9499969482422,155.14407348632812,296.04254150390625,73.97091674804688
2019-12-24,96.05291748046875,58.91656494140625,141.27000427246094,155.4984893798828,296.0517578125,74.16576385498047
2019-12-26,96.13837432861328,59.171897888183594,142.3800048828125,155.4984893798828,297.6277770996094,74.49051666259766
